frequency_hz,bass_target_db,bass_uncertainty_db,bass_balanced_recommended_response_db,bass_balanced_recommended_error_db,bass_subgrave_alternative_response_db,bass_subgrave_alternative_error_db,bass_global_rmse_audit_response_db,bass_global_rmse_audit_error_db,bass_minimax_regional_audit_response_db,bass_minimax_regional_audit_error_db,hybrid_target_db,hybrid_uncertainty_db,hybrid_balanced_recommended_response_db,hybrid_balanced_recommended_error_db,hybrid_subgrave_alternative_response_db,hybrid_subgrave_alternative_error_db,hybrid_global_rmse_audit_response_db,hybrid_global_rmse_audit_error_db,hybrid_minimax_regional_audit_response_db,hybrid_minimax_regional_audit_error_db,guitar_target_db,guitar_uncertainty_db,guitar_balanced_recommended_response_db,guitar_balanced_recommended_error_db,guitar_subgrave_alternative_response_db,guitar_subgrave_alternative_error_db,guitar_global_rmse_audit_response_db,guitar_global_rmse_audit_error_db,guitar_minimax_regional_audit_response_db,guitar_minimax_regional_audit_error_db
23.698432983810086,15.345481282481586,0.0868284863561709,15.389085599872088,0.043604317390501635,15.273224746121961,-0.07225653635962459,15.389085599872088,0.043604317390501635,15.60112361917724,0.2556423366956544,2.892675072755281,0.0870473743716862,3.1007065046531657,0.20803143189788464,2.861468599334272,-0.03120647342100913,3.051072295936122,0.15839722318084082,2.8751646045214976,-0.01751046823378344,-2.588018757853153,0.0861639861937582,-2.7059238701085992,-0.1179051122554462,-2.560526520882764,0.02749223697038916,-2.450595787340538,0.1374229705126151,-2.3698427729133895,0.21817598493976353
23.78414230005442,15.350965034538545,0.0862688987298888,15.39614945265501,0.0451844181164649,15.278774398950455,-0.07219063558808969,15.39614945265501,0.0451844181164649,15.6064904162297,0.2555253816911556,2.8990365161957787,0.0869292783436422,3.105568947689581,0.20653243149380218,2.866583375927981,-0.032453140267797664,3.053391860339918,0.1543553441441392,2.8803750584604653,-0.01866145773531347,-2.5803028275658333,0.086111722746643,-2.6997317467337916,-0.11942891916795828,-2.555139071194239,0.025163756371594292,-2.4469251810388344,0.1333776465269989,-2.363769882003378,0.2165329455624554
23.870161598266595,15.356454144058723,0.0863806050617404,15.40317271867635,0.04671857461762663,15.284283998371418,-0.07217014568730562,15.40317271867635,0.04671857461762663,15.611813330217059,0.2553591861583353,2.905402164977815,0.0870504807962031,3.110443042932879,0.2050408779550641,2.8717089010901677,-0.03369326388764726,3.0557242429777363,0.15032207799992126,2.8855969043040637,-0.019805260673751324,-2.572667057307959,0.0863032151616748,-2.6935015890197107,-0.12083453171175185,-2.5497173657837022,0.022949691524256632,-2.443219518263824,0.12944753904413497,-2.3576625067986927,0.21500455050926615
23.95649199954785,15.361948736745878,0.0868914144339283,15.41015530456788,0.04820656782200139,15.289753522566706,-0.07219521417917285,15.41015530456788,0.04820656782200139,15.617092326168605,0.2551435894227261,2.9117807982833828,0.0870903270340159,3.115328710979907,0.20354791269652406,2.8768450611475838,-0.034935737135799005,3.058069489891726,0.14628869160834324,2.8908300323547467,-0.020950765928636095,-2.5651155245613517,0.086668751649266,-2.6872336055857162,-0.1221180810243645,-2.54426160793024,0.02085391663111169,-2.439478902092822,0.1256366224685297,-2.351520865039205,0.21359465952214673
24.043134629054062,15.367446832828458,0.0870519559009152,15.417097116010286,0.04965028318182796,15.29518294896897,-0.07226388385948823,15.417097116010286,0.04965028318182796,15.622327368325813,0.2548805354973549,2.918179023836636,0.0871808301175725,3.1202258724919525,0.2020468486553164,2.8819917424319326,-0.03618728140470351,3.0604276474156715,0.14224862357903545,2.8960743329396004,-0.022104690897035706,-2.5576517802576504,0.0864063715538296,-2.6809280047032398,-0.12327622444558939,-2.5387720006054684,0.018879779652182016,-2.4357034350806805,0.12194834517696984,-2.3453451741668903,0.21230660609076013
24.130090616010435,15.372944178471192,0.086937759116597,15.423998057739773,0.05105387926858107,15.300572254263091,-0.07237192420810068,15.423998057739773,0.05105387926858107,15.627518420143424,0.2545742416722323,2.924600703010851,0.0869645994727387,3.125134448206077,0.20053374519522604,2.8871488312929032,-0.03745187171794795,3.062798762176909,0.13819805916605787,2.9013296964233994,-0.023271006587451737,-2.5502786223592864,0.0864408265316013,-2.6745849942733324,-0.12430637191404603,-2.533248746452668,0.017029875906618308,-2.431893219245307,0.11838540311397949,-2.3391356513038075,0.21114297105547886
24.2173610937262,15.378434177859848,0.0863360195301414,15.43085803355482,0.05242385569497188,15.305921414387722,-0.0725127634721261,15.43085803355482,0.05242385569497188,15.63266544429061,0.25423126643076266,2.931046538227667,0.0868167092699353,3.1300543589465275,0.19900782071886036,2.892316214111269,-0.03873032411639832,3.0651828810982686,0.1341363428706015,2.9065960132217294,-0.024450525005937696,-2.5429978297750004,0.0861229509676386,-2.66820478180432,-0.12520695202931975,-2.527692047765919,0.015305782009081614,-2.428048356053179,0.11494947372182152,-2.332892513230113,0.21010531654488762
24.30494719960938,15.383907928911915,0.0862553316526722,15.437676946323032,0.05376901741111695,15.311230404536978,-0.07267752437493691,15.437676946323032,0.05376901741111695,15.637768402652318,0.2538604737404029,2.9375138402971017,0.0867456078151435,3.1349855256361816,0.19747168533907988,2.89749377731199,-0.040020062985111515,3.0675800513999354,0.13006621110283367,2.911873173814122,-0.02564066648297958,-2.535809909241379,0.0856878272505412,-2.661787574389397,-0.12597766514801778,-2.522102106469262,0.013707802772116917,-2.424168946404868,0.11164096283651093,-2.326615976362054,0.20919393287932486
24.392850075181627,15.389354359149056,0.0867617121793873,15.444454697988249,0.05510033883919263,15.316499199162255,-0.07285515998680125,15.444454697988249,0.05510033883919263,15.642827256330726,0.25347289718166977,2.9439964768364977,0.0862154059680436,3.1399278693079795,0.19593139247148184,2.9026814073773863,-0.04131506945911134,3.069990320601375,0.12599384376487732,2.917161068757241,-0.026835408079256773,-2.528713914993295,0.0853004858864431,-2.655333578684306,-0.12661966369101085,-2.516479124095877,0.01223479089741808,-2.4202550906206706,0.10845882437262455,-2.3203062567300408,0.20840765826325436
24.481070866093106,15.394760453711578,0.0862945911371392,15.451191189577663,0.05643073586608516,15.321727771974187,-0.07303268173739141,15.451191189577663,0.05643073586608516,15.647841965646847,0.2530815119352692,2.9504849891668083,0.085885001789552,3.1448813111164085,0.1943963219496001,2.9078789908603033,-0.04260599830650502,3.072413736523164,0.1219287473563555,2.922459588698081,-0.02802540046872748,-2.521707396884662,0.0851889485562151,-2.648843000885024,-0.12713560400036172,-2.5108233017672896,0.010884095117372539,-2.416306888426173,0.10540050845848903,-2.3139635699566834,0.20774382692797877
24.5696107221374,15.400111565145622,0.0861798890888133,15.457886321209234,0.05777475606361193,15.326916095944702,-0.07319546920092002,15.457886321209234,0.05777475606361193,15.652812490142296,0.25270092499667385,2.956966856133706,0.0859377845592449,3.149845772349011,0.19287891621530484,2.913086414397334,-0.04388044173637207,3.0748503472888467,0.11788349115514052,2.927768624387204,-0.029198231746502046,-2.514786516635107,0.0857680046429568,-2.6423160467055045,-0.12752953007039736,-2.5051348401726075,0.009651676462499648,-2.412324438937953,0.1024620776971541,-2.3075881312349,0.2071983854002073
24.65847079726652,15.405391794232514,0.08630594650374,15.464539992099056,0.05914819786654135,15.33206414330926,-0.07332765092325388,15.464539992099056,0.05914819786654135,15.657738788581124,0.25234699434860985,2.96342688007348,0.0856718188183999,3.1548211744378842,0.19139429436440425,2.9183035647220406,-0.04512331535143943,3.0773002013267643,0.11387332125328431,2.933088066691982,-0.03033881338149813,-2.507946345883622,0.0856116119145404,-2.6357529213554405,-0.12780657547181828,-2.499413939547759,0.008532406335863385,-2.408307840649236,0.099638505234386,-2.3011801553060165,0.2067661905776057
24.74765224960594,15.410584432114334,0.0855430423083501,15.471152100569062,0.06056766845472872,15.337171885569129,-0.0734125465452049,15.471152100569062,0.06056766845472872,15.662620818951861,0.2520363868375277,2.9698476722445117,0.08477400304888,3.1598074389712303,0.18995976672671855,2.9235303286782344,-0.04631734356627737,3.0797633473718524,0.10991567512734068,2.9384178066098947,-0.03142986563461703,-2.501181327730501,0.0847163726616746,-2.629153829518075,-0.12797250178757436,-2.493660799654824,0.0075205280756769355,-2.4042571914156547,0.09692413631484609,-2.2947398564379493,0.20644147129255153
24.83715624146968,15.415672455090297,0.0845430115816402,15.477722544054695,0.06205008896439779,15.342239293493863,-0.07343316159643365,15.477722544054695,0.06205008896439779,15.667458538469647,0.2517860833793506,2.976210220886565,0.0848540846716858,3.1648044877048895,0.18859426681832447,2.928766593233235,-0.0474436276533301,3.0822398344674102,0.10602961358084517,2.9437577352818063,-0.032452485604758774,-2.494485850936282,0.0846649254690098,-2.6225189753280636,-0.1280331243917816,-2.487875619761329,0.006610231174952741,-2.4001725884410003,0.0943132624952816,-2.2882674484033596,0.20621840253292234
24.92698393937546,15.420639063483794,0.0846135085379296,15.484251219112819,0.06361215562902522,15.34726633712388,-0.07337272635991354,15.484251219112819,0.06361215562902522,15.672251903578493,0.2516128400946993,2.982494532076565,0.0854756127786842,3.1698122425739075,0.18731771049734247,2.9340122454911683,-0.04848228658539666,3.0847297119669,0.10223517989033493,2.9491077440052855,-0.03338678807127948,-2.487854859083409,0.0860500599320321,-2.615848562349396,-0.12799370326598725,-2.4820585986196337,0.005796260463775127,-2.396054128263087,0.0918007308203217,-2.281763144457908,0.2060917146255008
25.01713651405991,15.425468253993587,0.0852061496014141,15.490738021429696,0.06526976743610824,15.352252985773127,-0.07321526822046032,15.490738021429696,0.06526976743610824,15.677000869953703,0.2515326159601159,2.988680338880886,0.086246901098972,3.1748306257040984,0.18615028682321233,2.939267172706279,-0.04941316617460689,3.0872330295356343,0.09855269065474825,2.9544677242479227,-0.03421261463296332,-2.4812844012271937,0.0864930634879031,-2.6091427935533393,-0.1278583923261456,-2.4762099344463473,0.005074466780846443,-2.3919019067395797,0.08938249448761404,-2.275227157318525,0.20605724390866875
25.10761514049382,15.43014541055014,0.0854885497890548,15.497182845829142,0.06703743527900308,15.357199208031904,-0.07294620251823503,15.497182845829142,0.06703743527900308,15.681705392504389,0.2515599819542498,2.99474787540934,0.0871859031250018,3.1798595594236185,0.18511168401427858,2.9445312622962474,-0.050216613113092556,3.089749837152537,0.09500196174319697,2.9598375676606663,-0.03491030774867365,-2.4747720298200178,0.0867994663774841,-2.602401871296464,-0.12762984147644607,-2.470329824901764,0.004442204918253978,-2.3877160190339466,0.08705601078607117,-2.2686596991417036,0.20611233067831414
25.198420997897465,15.434657892717306,0.0862415428884178,15.503585586280773,0.06892769356346662,15.362104971769808,-0.07255292094749777,15.503585586280773,0.06892769356346662,15.686365425376135,0.2517075326588287,3.00067870783254,0.0873547368302555,3.184898966274545,0.18422025844200496,2.949804401855536,-0.05087430597700404,3.092280185111793,0.09160147727925327,2.9652171660911795,-0.0354615417413604,-2.468316967244641,0.0871154444886532,-2.5956259972987192,-0.12730903005407823,-2.4644184670694007,0.0038985001752402937,-2.3834965596014173,0.08482040764322374,-2.262060981501901,0.20625598574273996
25.28955526975595,15.438995594257218,0.0859362916280517,15.509946135908358,0.07095054165113979,15.366970244138711,-0.07202535011850664,15.509946135908358,0.07095054165113979,15.690980921953772,0.2519853276965538,3.00645660419169,0.0870544582705306,3.189948769024463,0.18349216483277297,2.955086479168694,-0.05137012502299587,3.094824124024542,0.08836751983285218,2.970606411597154,-0.03585019259453581,-2.461919992520758,0.0871928937897607,-2.588815372621582,-0.1268953801008239,-2.4584760574355218,0.003443935085236216,-2.379243622175022,0.08267637034573605,-2.2554312153699363,0.2064887771508217
25.381019143834664,15.4431514393204,0.0855204624246338,15.516264386998353,0.07311294767795218,15.371794991575992,-0.07135644774440841,15.516264386998353,0.07311294767795218,15.695551834864284,0.2524003955438836,3.0120684104927347,0.0869879039441128,3.1950088906780234,0.18294048018528875,2.9603773822237383,-0.05169102826899641,3.0973817048205055,0.0853132943277708,2.976005196459704,-0.03606321403303081,-2.455583040212035,0.0872302200778481,-2.5819701976462586,-0.12638715743422368,-2.4525027918687776,0.0030802483432572636,-2.374957299751676,0.08062574046035875,-2.248770611091475,0.20681242912055975
25.472813812194744,15.447121781386686,0.0853878914403108,15.5225402310085,0.07541844962181443,15.37657917980776,-0.07054260157892678,15.5225402310085,0.07541844962181443,15.700078115979847,0.25295633459316136,3.0175048850181905,0.0863980807554631,3.20007925448854,0.18257436947034966,2.965676999225462,-0.051827885792728345,3.099952978749584,0.08244809373139361,2.9814134131966776,-0.036091471821512844,-2.4493085478862087,0.086536036030257,-2.5750906720519557,-0.12578212416574708,-2.4464988655998514,0.0028096822863572513,-2.3706376845783264,0.07867086330788231,-2.2420793783655544,0.2072291695206543
25.56494047120861,15.45090667175852,0.0842112617657899,15.528773558576532,0.07786688681801124,15.381322773852236,-0.06958389790628416,15.528773558576532,0.07786688681801124,15.704559716420976,0.253653044662455,3.0227614297075083,0.0851092403622651,3.2051597839695463,0.182398354262038,2.9709852186087944,-0.05177621109871389,3.1025379973834752,0.07977656767596697,2.986830954576026,-0.035930475131482176,-2.443098629290788,0.0854989079196498,-2.568176994794244,-0.1250783655034562,-2.440464473201214,0.002634156089573736,-2.366284868138165,0.07681376115262273,-2.235357726223201,0.20774090306758675
25.657400321575565,15.454509970671998,0.0822354693714549,15.534964259529064,0.08045428885706585,15.386025738023244,-0.06848423264875336,15.534964259529064,0.08045428885706585,15.708996586559772,0.25448661588777455,3.027838650555993,0.0832305288184585,3.2102504029063588,0.18241175235036566,2.976301929052131,-0.051536721503862015,3.1051368126171845,0.07729816206119144,2.992257713629139,-0.03558093692685427,-2.436954180789949,0.0836357132971406,-2.5612293640834647,-0.12427518329351583,-2.4343998085668987,0.0025543722230501054,-2.3618989411368885,0.07505523965306038,-2.2286058630060657,0.20834831778388319
25.75019456833744,15.457939284661972,0.0792196553377443,15.5411122228905,0.08317293822852889,15.390688035933804,-0.06725124872816757,15.5411122228905,0.08317293822852889,15.713388676023339,0.2554493913613669,3.0327426810770746,0.0808179677683284,3.2153510353676347,0.1826083542905601,2.981627019490665,-0.051115661586409455,3.1077494766705955,0.07500679559352097,2.997693583664174,-0.03504909741290074,-2.4308740433151663,0.0805326769087335,-2.5542479773632687,-0.12337393404810237,-2.4283050648923905,0.002568978422775814,-2.3574799934890693,0.07339404982609699,-2.221823996345195,0.20905004696997143
25.84332442089429,15.461205727570103,0.0785250933582482,15.547217336892103,0.08601160932200003,15.395309630499849,-0.06589609707025446,15.547217336892103,0.08601160932200003,15.717735933697266,0.25653020612716304,3.037485215257415,0.0818889582319639,3.220461605716892,0.18297639045947678,2.9869603791297106,-0.05052483612770464,3.110376042089935,0.0728908268325199,3.0031384582793845,-0.03434675697803069,-2.424854338406102,0.0793229781763015,-2.5472330312891667,-0.12237869288306458,-2.4221804346545213,0.0026739037515808306,-2.353028114304523,0.07182622410157924,-2.2150123331397915,0.20984200526631058
25.936791093020197,15.46432351761759,0.0828755432936695,15.553279488981167,0.08895597136357658,15.39989048394398,-0.06443303367361075,15.553279488981167,0.08895597136357658,15.722038307729267,0.2577147901116774,3.042083218403855,0.0842471455645389,3.225582038624045,0.18349882022019015,2.992301897458015,-0.04978132094583998,3.1130165617492533,0.07093334334539847,3.008592231376436,-0.03349098702741893,-2.4188880752697592,0.0819288164861181,-2.540184721707241,-0.12129664643748184,-2.4160261095915185,0.0028619656782407077,-2.348543391874832,0.07034468339492728,-2.208171079536134,0.21071699573362546
26.03059580287901,15.467309436913464,0.0849822424580966,15.559298565830275,0.09198912891681132,15.404430557799436,-0.06287887911402734,15.559298565830275,0.09198912891681132,15.726295745532886,0.25898630861942173,3.0465583131546525,0.0854355344031274,3.230712259076907,0.18415394592225454,2.9976514642610397,-0.04890684889361285,3.11567108885185,0.06911277569719765,3.0140547971736793,-0.03250351598097323,-2.412965089607558,0.0847405738121074,-2.533103243632883,-0.1201381540253248,-2.4098422806830664,0.0031228089244916823,-2.344025913659881,0.06893917594767718,-2.2013004409065036,0.2116646487010545
