frequency_hz,effective_pairs,valid,reason,confidence
2176.0057182447936,5,True,measured,1.0
2179.679466742405,5,True,measured,1.0
2183.3594176263023,5,True,measured,1.0
2187.0455813679678,5,True,measured,1.0
2190.7379684565644,5,True,measured,1.0
2194.4365893989625,5,True,measured,1.0
2198.141454719772,5,True,measured,1.0
2201.852574961372,5,True,measured,1.0
2205.5699606839385,5,True,measured,1.0
2209.293622465478,5,True,measured,1.0
2213.0235709018557,5,True,measured,1.0
2216.7598166068246,5,True,measured,1.0
2220.502370212058,5,True,measured,1.0
2224.251242367178,5,True,measured,1.0
2228.0064437397864,5,True,measured,1.0
2231.7679850154964,5,True,measured,1.0
2235.53587689796,4,True,measured,1.0
2239.3101301089005,4,True,measured,1.0
2243.090755388144,4,True,measured,1.0
2246.877763493647,4,True,measured,1.0
2250.671165201529,4,True,measured,1.0
2254.4709713061047,4,True,measured,1.0
2258.27719261991,4,True,measured,1.0
2262.0898399737366,4,True,measured,1.0
2265.908924216663,4,True,measured,1.0
2269.7344562160824,4,True,measured,1.0
2273.5664468577374,4,True,measured,1.0
2277.404907045747,4,True,measured,1.0
2281.2498477026406,4,True,measured,1.0
2285.101279769389,4,True,measured,1.0
2288.9592142054316,4,True,measured,1.0
2292.8236619887143,4,True,measured,1.0
2296.694634115715,4,True,measured,1.0
2300.572141601477,4,True,measured,1.0
2304.4561954796413,4,True,measured,1.0
2308.3468068024754,4,True,measured,1.0
2312.243986640908,4,True,measured,1.0
2316.14774608456,4,True,measured,1.0
2320.0580962417685,4,True,measured,1.0
2323.975048239631,4,True,measured,1.0
2327.8986132240307,4,True,measured,1.0
2331.8288023596647,4,True,measured,1.0
2335.7656268300834,4,True,measured,1.0
2339.7090978377155,4,True,measured,1.0
2343.6592266039042,4,True,measured,1.0
2347.616024368937,4,True,measured,1.0
2351.579502392079,4,True,measured,1.0
2355.5496719516036,4,True,measured,1.0
2359.526544344826,4,True,measured,1.0
2363.5101308881344,4,True,measured,1.0
2367.500442917022,4,True,measured,1.0
2371.49749178612,4,True,measured,1.0
2375.5012888692304,4,True,measured,1.0
2379.5118455593556,4,True,measured,1.0
2383.529173268735,4,True,measured,1.0
2387.5532834288742,4,True,measured,1.0
2391.5841874905786,4,True,measured,1.0
2395.621896923986,4,True,measured,1.0
2399.6664232185994,4,True,measured,1.0
2403.7177778833193,4,True,measured,1.0
2407.775972446477,4,True,measured,1.0
2411.841018455867,4,True,measured,1.0
2415.9129274787797,4,True,measured,1.0
2419.9917111020345,4,True,measured,1.0
2424.0773809320135,4,True,measured,1.0
2428.1699485946924,4,True,measured,1.0
2432.269425735677,4,True,measured,1.0
2436.3758240202324,4,True,measured,1.0
2440.4891551333194,4,True,measured,1.0
2444.6094307796266,4,True,measured,1.0
2448.7366626836024,4,True,measured,1.0
2452.870862589491,4,True,measured,1.0
2457.0120422613636,4,True,measured,1.0
2461.1602134831523,4,True,measured,1.0
2465.3153880586856,4,True,measured,1.0
2469.4775778117187,4,True,measured,1.0
2473.6467945859695,4,True,measured,1.0
2477.823050245151,4,True,measured,1.0
2482.0063566730078,4,True,measured,1.0
2486.196725773345,4,True,measured,1.0
2490.3941694700666,4,True,measured,1.0
2494.5986997072073,4,True,measured,1.0
2498.810328448967,4,True,measured,1.0
2503.029067679745,4,True,measured,1.0
2507.254929404173,4,True,measured,1.0
2511.4879256471504,4,True,measured,1.0
2515.728068453879,4,True,measured,1.0
2519.9753698898962,4,True,measured,1.0
2524.2298420411084,4,True,measured,1.0
2528.4914970138284,4,True,measured,1.0
2532.7603469348073,4,True,measured,1.0
2537.036403951269,5,True,measured,1.0
2541.3196802309476,5,True,measured,1.0
2545.610187962118,5,True,measured,1.0
2549.9079393536326,5,True,measured,1.0
2554.2129466349575,5,True,measured,1.0
2558.5252220562047,5,True,measured,1.0
2562.844777888168,5,True,measured,1.0
2567.171626422359,5,True,measured,1.0
2571.5057799710403,5,True,measured,1.0
2575.8472508672603,5,True,measured,1.0
2580.1960514648913,5,True,measured,1.0
2584.5521941386605,5,True,measured,1.0
2588.9156912841895,5,True,measured,1.0
2593.2865553180263,5,True,measured,1.0
2597.664798677681,5,True,measured,1.0
2602.0504338216633,5,True,measured,1.0
2606.4434732295163,5,True,measured,1.0
2610.8439294018513,5,True,measured,1.0
2615.2518148603854,5,True,measured,1.0
2619.667142147976,5,True,measured,1.0
2624.0899238286565,5,True,measured,1.0
2628.520172487672,5,True,measured,1.0
2632.9579007315147,5,True,measured,1.0
2637.4031211879615,5,True,measured,1.0
2641.8558465061083,5,True,measured,1.0
2646.3160893564063,5,True,measured,1.0
2650.783862430698,5,True,measured,1.0
2655.259178442254,5,True,measured,1.0
2659.742050125808,5,True,measured,1.0
2664.2324902375954,5,True,measured,1.0
2668.7305115553854,5,True,measured,1.0
2673.236126878522,5,True,measured,1.0
2677.749349027958,5,True,measured,1.0
2682.270190846291,5,True,measured,1.0
2686.7986651978003,5,True,measured,1.0
2691.3347849684865,5,True,measured,1.0
2695.8785630661023,5,True,measured,1.0
2700.4300124201955,5,True,measured,1.0
2704.9891459821406,5,True,measured,1.0
2709.555976725179,5,True,measured,1.0
2714.130517644455,5,True,measured,1.0
2718.7127817570513,5,True,measured,1.0
2723.3027821020296,5,True,measured,1.0
2727.900531740463,5,True,measured,1.0
2732.506043755477,5,True,measured,1.0
2737.119331252285,5,True,measured,1.0
2741.740407358226,5,True,measured,1.0
2746.369285222802,5,True,measured,1.0
2751.0059780177144,5,True,measured,1.0
2755.6504989369037,5,True,measured,1.0
2760.3028611965847,5,True,measured,1.0
2764.963078035286,5,True,measured,1.0
2769.6311627138857,5,True,measured,1.0
2774.307128515651,5,True,measured,1.0
2778.990988746275,5,True,measured,1.0
2783.6827567339155,5,True,measured,1.0
2788.3824458292306,5,True,measured,1.0
2793.0900694054203,5,True,measured,1.0
2797.8056408582606,5,True,measured,1.0
2802.5291736061445,5,True,measured,1.0
2807.26068109012,5,True,measured,1.0
2812.0001767739263,5,True,measured,1.0
2816.747674144034,5,True,measured,1.0
2821.5031867096836,5,True,measured,1.0
2826.266728002922,5,True,measured,1.0
2831.038311578642,5,True,measured,1.0
2835.8179510146233,5,True,measured,1.0
2840.605659911567,5,True,measured,1.0
2845.4014518931363,4,True,measured,1.0
2850.205340605996,4,True,measured,1.0
2855.0173397198505,4,True,measured,1.0
2859.837462927482,4,True,measured,1.0
2864.6657239447914,4,True,measured,1.0
2869.502136510835,4,True,measured,1.0
2874.346714387865,4,True,measured,1.0
2879.1994713613694,4,True,measured,1.0
2884.060421240109,5,True,measured,1.0
2888.929577856158,5,True,measured,1.0
2893.806955064944,5,True,measured,1.0
2898.692566745286,5,True,measured,1.0
2903.5864267994357,5,True,measured,1.0
2908.488549153114,5,True,measured,1.0
2913.3989477555547,5,True,measured,1.0
2918.3176365795407,5,True,measured,1.0
2923.244629621446,5,True,measured,1.0
2928.1799409012738,5,True,measured,1.0
2933.1235844626976,5,True,measured,1.0
2938.0755743731015,5,True,measured,1.0
2943.035924723619,5,True,measured,1.0
2948.0046496291725,5,True,measured,1.0
2952.981763228517,5,True,measured,1.0
2957.9672796842765,5,True,measured,1.0
2962.9612131829854,5,True,measured,1.0
2967.9635779351297,5,True,measured,1.0
2972.9743881751874,5,True,measured,1.0
2977.9936581616685,5,True,measured,1.0
2983.0214021771544,5,True,measured,1.0
2988.057634528341,5,True,measured,1.0
2993.102369546078,5,True,measured,1.0
2998.15562158541,5,True,measured,1.0
3003.2174050256162,5,True,measured,1.0
3008.287734270253,5,True,measured,1.0
3013.3666237471953,5,True,measured,1.0
3018.4540879086744,5,True,measured,1.0
3023.5501412313233,5,True,measured,1.0
3028.654798216215,5,True,measured,1.0
3033.768073388904,5,True,measured,1.0
3038.8899812994705,5,True,measured,1.0
3044.0205365225565,5,True,measured,1.0
3049.1597536574127,5,True,measured,1.0
3054.307647327937,5,True,measured,1.0
3059.464232182717,5,True,measured,1.0
3064.6295228950703,5,True,measured,1.0
3069.8035341630894,5,True,measured,1.0
3074.9862807096797,5,True,measured,1.0
3080.1777772826053,5,True,measured,1.0
3085.37803865453,5,True,measured,1.0
3090.58707962305,5,True,measured,1.0
3095.8049150107536,5,True,measured,1.0
3101.0315596652513,5,True,measured,1.0
3106.267028459219,5,True,measured,1.0
3111.511336290445,5,True,measured,1.0
3116.7644980818663,5,True,measured,1.0
3122.0265287816173,5,True,measured,1.0
3127.2974433630675,5,True,measured,1.0
3132.5772568248663,5,True,measured,1.0
3137.8659841909853,5,True,measured,1.0
3143.1636405107615,5,True,measured,1.0
3148.470240858939,5,True,measured,1.0
3153.7858003357132,5,True,measured,1.0
3159.1103340667723,5,True,measured,1.0
3164.4438572033428,5,True,measured,1.0
3169.7863849222285,5,True,measured,1.0
3175.1379324258587,5,True,measured,1.0
3180.498514942328,5,True,measured,1.0
3185.8681477254395,5,True,measured,1.0
3191.2468460547507,5,True,measured,1.0
3196.6346252356157,5,True,measured,1.0
3202.031500599227,5,True,measured,1.0
3207.4374875026624,5,True,measured,1.0
3212.852601328926,5,True,measured,1.0
3218.276857486994,5,True,measured,1.0
3223.710271411856,5,True,measured,1.0
3229.1528585645624,5,True,measured,1.0
3234.6046344322654,5,True,measured,1.0
3240.0656145282637,5,True,measured,1.0
3245.535814392048,5,True,measured,1.0
3251.015249589344,5,True,measured,1.0
3256.503935712157,5,True,measured,1.0
3262.0018883788157,5,True,measured,1.0
3267.5091232340183,5,True,measured,1.0
3273.0256559488753,5,True,measured,1.0
3278.5515022209547,4,True,measured,1.0
3284.086677774327,4,True,measured,1.0
3289.6311983596092,4,True,measured,1.0
3295.1850797540105,4,True,measured,1.0
3300.748337761376,4,True,measured,1.0
3306.3209882122337,4,True,measured,1.0
3311.9030469638365,4,True,measured,1.0
3317.494529900211,4,True,measured,1.0
3323.0954529322,5,True,measured,1.0
3328.705831997507,5,True,measured,1.0
3334.325683060746,5,True,measured,1.0
3339.9550221134823,5,True,measured,1.0
3345.5938651742795,5,True,measured,1.0
3351.2422282887464,5,True,measured,1.0
3356.900127529581,5,True,measured,1.0
3362.5675789966167,4,True,measured,1.0
3368.2445988168683,4,True,measured,1.0
3373.931203144578,4,True,measured,1.0
3379.6274081612614,4,True,measured,1.0
3385.333230075753,4,True,measured,1.0
3391.048685124252,4,True,measured,1.0
3396.7737895703713,4,True,measured,1.0
3402.508559705179,4,True,measured,1.0
3408.2530118472487,4,True,measured,1.0
3414.007162342705,4,True,measured,1.0
3419.7710275652694,4,True,measured,1.0
3425.5446239163066,4,True,measured,1.0
3431.327967824872,4,True,measured,1.0
3437.121075747758,4,True,measured,1.0
3442.9239641695417,4,True,measured,1.0
3448.7366496026307,4,True,measured,1.0
3454.5591485873097,4,True,measured,1.0
3460.391477691789,4,True,measured,1.0
3466.233653512252,4,True,measured,1.0
3472.0856926728998,5,True,measured,1.0
3477.9476118260004,5,True,measured,1.0
3483.819427651937,5,True,measured,1.0
3489.701156859253,5,True,measured,1.0
3495.592816184701,5,True,measured,1.0
3501.494422393291,5,True,measured,1.0
3507.4059922783367,5,True,measured,1.0
3513.327542661504,5,True,measured,1.0
3519.259090392859,5,True,measured,1.0
3525.200652350916,5,True,measured,1.0
3531.152245442684,5,True,measured,1.0
3537.113886603718,5,True,measured,1.0
3543.085592798164,5,True,measured,1.0
3549.067381018808,5,True,measured,1.0
3555.0592682871275,5,True,measured,1.0
3561.061271653334,5,True,measured,1.0
3567.0734081964274,5,True,measured,1.0
3573.0956950242407,5,True,measured,1.0
3579.128149273491,5,True,measured,1.0
3585.170788109826,5,True,measured,1.0
3591.2236287278756,5,True,measured,1.0
3597.286688351298,5,True,measured,1.0
3603.3599842328313,5,True,measured,1.0
3609.443533654341,5,True,measured,1.0
3615.537353926869,5,True,measured,1.0
3621.641462390684,5,True,measured,1.0
3627.75587641533,5,True,measured,1.0
3633.8806133996763,5,True,measured,1.0
3640.015690771966,5,True,measured,1.0
3646.1611259898677,5,True,measured,1.0
3652.316936540522,5,True,measured,1.0
3658.4831399405944,5,True,measured,1.0
3664.6597537363223,5,True,measured,1.0
3670.8467955035685,5,True,measured,1.0
3677.044282847867,5,True,measured,1.0
3683.2522334044775,5,True,measured,1.0
3689.4706648384304,5,True,measured,1.0
3695.699594844582,5,True,measured,1.0
3701.9390411476625,5,True,measured,1.0
3708.1890215023263,5,True,measured,1.0
3714.4495536932036,5,True,measured,1.0
3720.7206555349494,5,True,measured,1.0
3727.0023448722964,5,True,measured,1.0
3733.2946395801036,5,True,measured,1.0
3739.5975575634084,5,True,measured,1.0
3745.9111167574774,5,True,measured,1.0
3752.235335127857,4,True,measured,1.0
3758.570230670425,4,True,measured,1.0
3764.915821411442,4,True,measured,1.0
3771.272125407601,4,True,measured,1.0
3777.639160746082,4,True,measured,1.0
3784.0169455446,4,True,measured,1.0
3790.405497951459,4,True,measured,1.0
3796.804836145602,4,True,measured,1.0
3803.214978336665,4,True,measured,1.0
3809.6359427650254,4,True,measured,1.0
3816.067747701857,4,True,measured,1.0
3822.5104114491805,4,True,measured,1.0
3828.9639523399155,4,True,measured,1.0
3835.4283887379343,4,True,measured,1.0
3841.9037390381113,4,True,measured,1.0
3848.390021666378,4,True,measured,1.0
3854.8872550797737,4,True,measured,1.0
3861.3954577665,4,True,measured,1.0
3867.91464824597,4,True,measured,1.0
3874.444845068865,4,True,measured,1.0
3880.986066817185,4,True,measured,1.0
3887.538332104301,4,True,measured,1.0
3894.10165957501,4,True,measured,1.0
3900.676067905587,4,True,measured,1.0
3907.261575803837,4,True,measured,1.0
3913.85820200915,4,True,measured,1.0
3920.4659652925548,3,True,measured,0.75
3927.0848844567695,3,True,measured,0.75
3933.714978336258,3,True,measured,0.75
3940.3562657972816,3,True,measured,0.75
3947.008765737955,3,True,measured,0.75
3953.672497088296,3,True,measured,0.75
3960.347478810285,3,True,measured,0.75
3967.033729897913,4,True,measured,1.0
3973.731269377241,4,True,measured,1.0
3980.4401163064495,4,True,measured,1.0
3987.1602897758967,4,True,measured,1.0
3993.8918089081703,4,True,measured,1.0
4000.6346928581424,4,True,measured,1.0
4007.3889608130244,4,True,measured,1.0
4014.154631992422,4,True,measured,1.0
4020.931725648388,4,True,measured,1.0
4027.7202610654804,4,True,measured,1.0
4034.520257560813,4,True,measured,1.0
4041.3317344841157,4,True,measured,1.0
4048.1547112177827,4,True,measured,1.0
4054.989207176935,4,True,measured,1.0
4061.83524180947,4,True,measured,1.0
4068.6928345961196,4,True,measured,1.0
4075.562005050505,4,True,measured,1.0
4082.4427727191924,4,True,measured,1.0
4089.3351571817484,4,True,measured,1.0
4096.239178050795,4,True,measured,1.0
4103.154854972067,4,True,measured,1.0
4110.082207624468,4,True,measured,1.0
4117.021255720128,4,True,measured,1.0
4123.972019004443,4,True,measured,1.0
4130.9345172561625,4,True,measured,1.0
4137.908770287419,4,True,measured,1.0
4144.894797943799,4,True,measured,1.0
4151.89262010439,4,True,measured,1.0
4158.902256681841,4,True,measured,1.0
4165.923727622425,4,True,measured,1.0
4172.957052906084,4,True,measured,1.0
4180.002252546496,4,True,measured,1.0
4187.059346591125,4,True,measured,1.0
4194.1283551212855,4,True,measured,1.0
4201.209298252192,4,True,measured,1.0
4208.302196133019,4,True,measured,1.0
4215.407068946961,3,True,measured,0.75
4222.523936911286,3,True,measured,0.75
4229.652820277397,3,True,measured,0.75
4236.793739330885,3,True,measured,0.75
4243.946714391591,3,True,measured,0.75
4251.11176581366,3,True,measured,0.75
4258.288913985602,3,True,measured,0.75
4265.47817933035,3,True,measured,0.75
4272.679582305316,3,True,measured,0.75
4279.89314340245,3,True,measured,0.75
4287.118883148297,3,True,measured,0.75
4294.356822104061,3,True,measured,0.75
4301.606980865656,3,True,measured,0.75
4308.869380063769,3,True,measured,0.75
4316.144040363919,3,True,measured,0.75
4323.430982466513,3,True,measured,0.75
4330.730227106907,3,True,measured,0.75
4338.041795055464,3,True,measured,0.75
4345.365707117614,3,True,measured,0.75
4352.701984133914,3,True,measured,0.75
4360.050646980105,3,True,measured,0.75
4367.411716567171,3,True,measured,0.75
4374.785213841403,3,True,measured,0.75
4382.171159784452,3,True,measured,0.75
4389.569575413398,3,True,measured,0.75
4396.980481780796,3,True,measured,0.75
4404.403899974753,3,True,measured,0.75
4411.83985111897,3,True,measured,0.75
4419.288356372819,3,True,measured,0.75
4426.749436931391,3,True,measured,0.75
4434.223114025562,3,True,measured,0.75
4441.70940892205,3,True,measured,0.75
4449.208342923482,2,True,measured,0.5
4456.719937368445,1,False,single_pair_inference,0.0
4464.244213631557,1,False,single_pair_inference,0.0
4471.781193123517,1,False,single_pair_inference,0.0
4479.330897291178,1,False,single_pair_inference,0.0
4486.893347617597,1,False,single_pair_inference,0.0
4494.468565622102,1,False,single_pair_inference,0.0
4502.056572860353,1,False,single_pair_inference,0.0
4509.657390924402,1,False,single_pair_inference,0.0
4517.271041442754,1,False,single_pair_inference,0.0
4524.89754608043,1,False,single_pair_inference,0.0
4532.53692653903,1,False,single_pair_inference,0.0
4540.189204556789,1,False,single_pair_inference,0.0
4547.854401908645,1,False,single_pair_inference,0.0
4555.532540406298,1,False,single_pair_inference,0.0
4563.223641898273,1,False,single_pair_inference,0.0
4570.927728269982,1,False,single_pair_inference,0.0
4578.644821443785,1,False,single_pair_inference,0.0
4586.374943379055,1,False,single_pair_inference,0.0
4594.118116072238,1,False,single_pair_inference,0.0
4601.8743615569165,1,False,single_pair_inference,0.0
4609.643701903873,1,False,single_pair_inference,0.0
4617.4261592211515,1,False,single_pair_inference,0.0
4625.221755654122,1,False,single_pair_inference,0.0
4633.030513385541,1,False,single_pair_inference,0.0
4640.852454635617,1,False,single_pair_inference,0.0
4648.687601662072,1,False,single_pair_inference,0.0
4656.535976760207,1,False,single_pair_inference,0.0
4664.397602262963,1,False,single_pair_inference,0.0
4672.2725005409875,1,False,single_pair_inference,0.0
4680.160694002694,1,False,single_pair_inference,0.0
4688.06220509433,1,False,single_pair_inference,0.0
4695.9770563000375,1,False,single_pair_inference,0.0
4703.905270141919,1,False,single_pair_inference,0.0
4711.846869180101,1,False,single_pair_inference,0.0
4719.801876012798,1,False,single_pair_inference,0.0
4727.770313276379,1,False,single_pair_inference,0.0
4735.7522036454275,1,False,single_pair_inference,0.0
4743.747569832809,1,False,single_pair_inference,0.0
4751.756434589736,1,False,single_pair_inference,0.0
4759.778820705831,1,False,single_pair_inference,0.0
4767.814751009193,1,False,single_pair_inference,0.0
4775.864248366461,1,False,single_pair_inference,0.0
4783.92733568288,1,False,single_pair_inference,0.0
4792.004035902365,1,False,single_pair_inference,0.0
4800.094372007568,1,False,single_pair_inference,0.0
4808.198367019944,1,False,single_pair_inference,0.0
4816.316043999813,1,False,single_pair_inference,0.0
4824.447426046428,1,False,single_pair_inference,0.0
4832.5925362980415,1,False,single_pair_inference,0.0
4840.751397931969,1,False,single_pair_inference,0.0
4848.924034164657,1,False,single_pair_inference,0.0
4857.110468251749,1,False,single_pair_inference,0.0
4865.310723488149,1,False,single_pair_inference,0.0
4873.524823208092,1,False,single_pair_inference,0.0
4881.752790785206,1,False,single_pair_inference,0.0
4889.994649632584,1,False,single_pair_inference,0.0
4898.250423202842,1,False,single_pair_inference,0.0
4906.520134988196,1,False,single_pair_inference,0.0
4914.803808520523,1,False,single_pair_inference,0.0
4923.101467371425,1,False,single_pair_inference,0.0
4931.413135152306,1,False,single_pair_inference,0.0
4939.738835514427,1,False,single_pair_inference,0.0
4948.078592148983,1,False,single_pair_inference,0.0
4956.432428787168,1,False,single_pair_inference,0.0
4964.800369200237,1,False,single_pair_inference,0.0
4973.182437199582,1,False,single_pair_inference,0.0
4981.578656636793,1,False,single_pair_inference,0.0
4989.9890514037315,1,False,single_pair_inference,0.0
4998.4136454325935,2,True,measured,0.5
5006.852462695979,2,True,measured,0.5
5015.305527206962,3,True,measured,0.75
5023.77286301916,3,True,measured,0.75
5032.254494226796,3,True,measured,0.75
5040.750444964773,3,True,measured,0.75
5049.260739408743,3,True,measured,0.75
5057.785401775171,3,True,measured,0.75
5066.324456321407,3,True,measured,0.75
5074.877927345756,3,True,measured,0.75
5083.445839187544,3,True,measured,0.75
5092.0282162271915,3,True,measured,0.75
5100.6250828862785,3,True,measured,0.75
5109.236463627616,3,True,measured,0.75
5117.862382955317,3,True,measured,0.75
5126.502865414863,3,True,measured,0.75
5135.157935593176,3,True,measured,0.75
5143.827618118689,3,True,measured,0.75
5152.511937661416,3,True,measured,0.75
5161.210918933018,3,True,measured,0.75
5169.924586686879,3,True,measured,0.75
5178.652965718174,3,True,measured,0.75
5187.39608086394,3,True,measured,0.75
5196.1539570031455,3,True,measured,0.75
5204.926619056762,3,True,measured,0.75
5213.714091987837,3,True,measured,0.75
5222.516400801559,3,True,measured,0.75
5231.333570545338,3,True,measured,0.75
5240.165626308867,3,True,measured,0.75
5249.012593224201,3,True,measured,0.75
5257.8744964658235,3,True,measured,0.75
5266.751361250721,3,True,measured,0.75
5275.643212838453,3,True,measured,0.75
5284.550076531225,3,True,measured,0.75
5293.471977673962,3,True,measured,0.75
5302.408941654377,3,True,measured,0.75
5311.360993903044,3,True,measured,0.75
5320.328159893474,3,True,measured,0.75
5329.310465142182,3,True,measured,0.75
5338.307935208765,3,True,measured,0.75
5347.320595695973,3,True,measured,0.75
5356.348472249777,3,True,measured,0.75
5365.3915905594495,3,True,measured,0.75
5374.449976357634,3,True,measured,0.75
5383.523655420417,3,True,measured,0.75
5392.612653567403,3,True,measured,0.75
5401.716996661788,3,True,measured,0.75
5410.836710610433,3,True,measured,0.75
5419.971821363939,3,True,measured,0.75
5429.122354916716,3,True,measured,0.75
5438.288337307063,3,True,measured,0.75
5447.469794617237,3,True,measured,0.75
5456.666752973534,3,True,measured,0.75
5465.879238546354,3,True,measured,0.75
5475.1072775502835,3,True,measured,0.75
5484.350896244172,3,True,measured,0.75
5493.610120931185,3,True,measured,0.75
5502.884977958911,3,True,measured,0.75
5512.175493719417,3,True,measured,0.75
5521.48169464933,3,True,measured,0.75
5530.803607229905,3,True,measured,0.75
5540.141257987108,3,True,measured,0.75
5549.4946734916875,3,True,measured,0.75
5558.863880359255,3,True,measured,0.75
5568.248905250352,3,True,measured,0.75
5577.649774870535,3,True,measured,0.75
5587.066515970445,3,True,measured,0.75
5596.499155345888,3,True,measured,0.75
5605.947719837905,2,True,measured,0.5
5615.412236332861,2,True,measured,0.5
5624.892731762505,1,False,single_pair_inference,0.0
5634.389233104058,1,False,single_pair_inference,0.0
5643.901767380287,1,False,single_pair_inference,0.0
5653.430361659583,1,False,single_pair_inference,0.0
5662.9750430560325,1,False,single_pair_inference,0.0
5672.535838729502,1,False,single_pair_inference,0.0
5682.112775885711,1,False,single_pair_inference,0.0
5691.705881776309,1,False,single_pair_inference,0.0
5701.315183698957,1,False,single_pair_inference,0.0
5710.940708997402,1,False,single_pair_inference,0.0
5720.582485061554,1,False,single_pair_inference,0.0
5730.240539327564,1,False,single_pair_inference,0.0
5739.914899277909,1,False,single_pair_inference,0.0
5749.6055924414595,1,False,single_pair_inference,0.0
5759.312646393564,1,False,single_pair_inference,0.0
5769.036088756129,1,False,single_pair_inference,0.0
5778.775947197692,1,False,single_pair_inference,0.0
5788.532249433504,1,False,single_pair_inference,0.0
5798.305023225609,1,False,single_pair_inference,0.0
5808.09429638292,1,False,single_pair_inference,0.0
5817.900096761301,1,False,single_pair_inference,0.0
5827.722452263644,1,False,single_pair_inference,0.0
5837.561390839951,1,False,single_pair_inference,0.0
5847.416940487409,1,False,single_pair_inference,0.0
5857.2891292504755,1,False,single_pair_inference,0.0
5867.177985220955,1,False,single_pair_inference,0.0
5877.083536538077,1,False,single_pair_inference,0.0
5887.005811388582,1,False,single_pair_inference,0.0
5896.944838006795,1,False,single_pair_inference,0.0
5906.900644674713,1,False,single_pair_inference,0.0
5916.873259722075,1,False,single_pair_inference,0.0
5926.862711526455,1,False,single_pair_inference,0.0
5936.869028513335,1,False,single_pair_inference,0.0
5946.892239156187,1,False,single_pair_inference,0.0
5956.932371976556,1,False,single_pair_inference,0.0
5966.989455544138,1,False,single_pair_inference,0.0
5977.0635184768635,1,False,single_pair_inference,0.0
5987.154589440982,1,False,single_pair_inference,0.0
5997.2626971511345,1,False,single_pair_inference,0.0
6007.387870370447,1,False,single_pair_inference,0.0
6017.530137910601,1,False,single_pair_inference,0.0
6027.689528631924,1,False,single_pair_inference,0.0
6037.866071443467,1,False,single_pair_inference,0.0
6048.059795303089,1,False,single_pair_inference,0.0
6058.270729217538,1,False,single_pair_inference,0.0
6068.498902242534,1,False,single_pair_inference,0.0
6078.744343482852,1,False,single_pair_inference,0.0
6089.007082092403,1,False,single_pair_inference,0.0
6099.287147274322,1,False,single_pair_inference,0.0
6109.584568281044,1,False,single_pair_inference,0.0
6119.899374414393,1,False,single_pair_inference,0.0
6130.2315950256625,1,False,single_pair_inference,0.0
6140.5812595157,1,False,single_pair_inference,0.0
6150.948397334991,1,False,single_pair_inference,0.0
6161.333037983741,1,False,single_pair_inference,0.0
6171.735211011961,1,False,single_pair_inference,0.0
6182.154946019551,1,False,single_pair_inference,0.0
6192.592272656387,1,False,single_pair_inference,0.0
6203.047220622398,1,False,single_pair_inference,0.0
6213.51981966766,1,False,single_pair_inference,0.0
6224.010099592475,1,False,single_pair_inference,0.0
6234.518090247454,1,False,single_pair_inference,0.0
6245.043821533608,1,False,single_pair_inference,0.0
6255.587323402428,1,False,single_pair_inference,0.0
6266.148625855974,1,False,single_pair_inference,0.0
6276.727758946957,1,False,single_pair_inference,0.0
6287.324752778824,1,False,single_pair_inference,0.0
6297.93963750585,1,False,single_pair_inference,0.0
6308.572443333217,1,False,single_pair_inference,0.0
6319.223200517102,1,False,single_pair_inference,0.0
6329.891939364764,1,False,single_pair_inference,0.0
6340.57869023463,1,False,single_pair_inference,0.0
6351.283483536381,1,False,single_pair_inference,0.0
6362.0063497310375,1,False,single_pair_inference,0.0
6372.747319331051,1,False,single_pair_inference,0.0
6383.506422900381,1,False,single_pair_inference,0.0
6394.283691054594,1,False,single_pair_inference,0.0
6405.079154460941,1,False,single_pair_inference,0.0
6415.892843838452,1,False,single_pair_inference,0.0
6426.724789958015,1,False,single_pair_inference,0.0
6437.575023642473,1,False,single_pair_inference,0.0
6448.443575766704,1,False,single_pair_inference,0.0
6459.330477257715,1,False,single_pair_inference,0.0
6470.235759094724,1,False,single_pair_inference,0.0
6481.159452309253,1,False,single_pair_inference,0.0
6492.101587985215,1,False,single_pair_inference,0.0
6503.062197259,1,False,single_pair_inference,0.0
6514.041311319566,1,False,single_pair_inference,0.0
6525.038961408531,1,False,single_pair_inference,0.0
6536.055178820251,1,False,single_pair_inference,0.0
6547.089994901923,1,False,single_pair_inference,0.0
6558.143441053665,1,False,single_pair_inference,0.0
6569.215548728605,1,False,single_pair_inference,0.0
6580.306349432978,1,False,single_pair_inference,0.0
6591.415874726209,1,False,single_pair_inference,0.0
6602.544156221003,1,False,single_pair_inference,0.0
6613.691225583439,1,False,single_pair_inference,0.0
6624.857114533056,1,False,single_pair_inference,0.0
6636.041854842948,1,False,single_pair_inference,0.0
6647.245478339849,1,False,single_pair_inference,0.0
6658.468016904226,1,False,single_pair_inference,0.0
6669.709502470371,1,False,single_pair_inference,0.0
6680.96996702649,1,False,single_pair_inference,0.0
6692.249442614794,1,False,single_pair_inference,0.0
6703.547961331592,1,False,single_pair_inference,0.0
6714.865555327381,1,False,single_pair_inference,0.0
6726.202256806937,1,False,single_pair_inference,0.0
6737.558098029408,1,False,single_pair_inference,0.0
6748.9331113084045,1,False,single_pair_inference,0.0
6760.327329012093,1,False,single_pair_inference,0.0
6771.740783563285,1,False,single_pair_inference,0.0
6783.173507439535,1,False,single_pair_inference,0.0
